"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"38","APNERR2012dtd.csv","2012-05-01",38,25.2,1254.77777777778,0.00445179083601718,0.00239917883317239,0.00307114497234689
"39","APNERR2012dtd.csv","2012-05-01",39,25.3,1380,0.00446240504341517,0.00263860808536271,0.00309250547584816
"40","APNERR2012dtd.csv","2012-05-01",40,25.3,1441.55555555556,0.00446240504341517,0.00275630445245538,0.00309250547584816
"41","APNERR2012dtd.csv","2012-05-01",41,25.3,1479.88888888889,0.00446240504341517,0.00282959912149323,0.00309250547584816
"42","APNERR2012dtd.csv","2012-05-01",42,25.3,1462.77777777778,0.00446240504341517,0.00279688208082126,0.00309250547584816
"43","APNERR2012dtd.csv","2012-05-01",43,25.3,1746.33333333333,0.00446240504341517,0.00333905018338531,0.00309250547584816
"44","APNERR2012dtd.csv","2012-05-01",44,25.3,1788.33333333333,0.00446240504341517,0.00341935564685287,0.00309250547584816
"45","APNERR2012dtd.csv","2012-05-01",45,25.4,1848,0.00447304455779699,0.00353344039257267,0.0031140145464519
"46","APNERR2012dtd.csv","2012-05-01",46,25.3,1416.77777777778,0.00446240504341517,0.00270892847797584,0.00309250547584816
"47","APNERR2012dtd.csv","2012-05-01",47,25.4,1883.77777777778,0.00447304455779699,0.00360184875034134,0.0031140145464519
"48","APNERR2012dtd.csv","2012-05-01",48,25.6,1977.33333333333,0.00449439974900925,0.0037807302324569,0.00315748252942412
"49","APNERR2012dtd.csv","2012-05-01",49,25.6,1867.55555555556,0.00449439974900925,0.00357083129619778,0.00315748252942412
"50","APNERR2012dtd.csv","2012-05-01",50,25.6,1811.55555555556,0.00449439974900925,0.0034637573449077,0.00315748252942412
"51","APNERR2012dtd.csv","2012-05-01",51,25.6,1597.33333333333,0.00449439974900925,0.00305415699155992,0.00315748252942412
"52","APNERR2012dtd.csv","2012-05-01",52,25.7,1877.88888888889,0.00450511554694825,0.00359058898959059,0.00317944353003863
"53","APNERR2012dtd.csv","2012-05-01",53,25.7,1665.77777777778,0.00450511554694825,0.00318502515424781,0.00317944353003863
"54","APNERR2012dtd.csv","2012-05-01",54,25.8,1980.66666666667,0.0045158568940889,0.00378710368193846,0.00320155727434799
"55","APNERR2012dtd.csv","2012-05-01",55,25.8,1737.11111111111,0.0045158568940889,0.00332141697315302,0.00320155727434799
"56","APNERR2012dtd.csv","2012-05-01",56,25.9,1906.44444444444,0.00452662385134703,0.00364518820681588,0.00322382482471893
"57","APNERR2012dtd.csv","2012-05-01",57,25.9,1977.88888888889,0.00452662385134703,0.00378179247403716,0.00322382482471893
"58","APNERR2012dtd.csv","2012-05-01",58,26,1851.22222222222,0.00453741647978369,0.00353960139373816,0.00324624725090719
"59","APNERR2012dtd.csv","2012-05-01",59,26,1844.77777777778,0.00453741647978369,0.00352727939140717,0.00324624725090719
"60","APNERR2012dtd.csv","2012-05-01",60,26.1,1820.33333333333,0.00454823484060555,0.00348054076187578,0.00326882563010887
"61","APNERR2012dtd.csv","2012-05-01",61,26.1,1710.44444444444,0.00454823484060555,0.0032704293773006,0.00326882563010887
"62","APNERR2012dtd.csv","2012-05-01",62,26.2,1579.55555555556,0.00455907899516519,0.00302016526099165,0.00329156104701223
"63","APNERR2012dtd.csv","2012-05-01",63,26.2,1565,0.00455907899516519,0.00299233453158887,0.00329156104701223
"64","APNERR2012dtd.csv","2012-05-01",64,26.2,1480.11111111111,0.00455907899516519,0.00283002401812533,0.00329156104701223
"65","APNERR2012dtd.csv","2012-05-01",65,26.3,1387.44444444444,0.00456994900496148,0.00265284212253817,0.00331445459384978
"66","APNERR2012dtd.csv","2012-05-01",66,26.3,1294.55555555556,0.00456994900496148,0.00247523533031892,0.00331445459384978
"67","APNERR2012dtd.csv","2012-05-01",67,26.4,1190.22222222222,0.0045808449316399,0.00227574636154632,0.00333750737045075
"68","APNERR2012dtd.csv","2012-05-01",68,26.4,1080.88888888889,0.0045808449316399,0.0020666972185514,0.00333750737045075
"69","APNERR2012dtd.csv","2012-05-01",69,26.5,966.111111111111,0.00459176683699293,0.00184723810806995,0.00336072048429394
"70","APNERR2012dtd.csv","2012-05-01",70,26.4,851.333333333333,0.0045808449316399,0.00162777899758849,0.00333750737045075
"71","APNERR2012dtd.csv","2012-05-01",71,26.3,733.888888888889,0.00456994900496148,0.00140322112752179,0.00331445459384978
"72","APNERR2012dtd.csv","2012-05-01",72,26.3,609.444444444444,0.00456994900496148,0.00116527901354384,0.00331445459384978
"73","APNERR2012dtd.csv","2012-05-01",73,26.3,489.777777777778,0.00456994900496148,0.000936472177156104,0.00331445459384978
"74","APNERR2012dtd.csv","2012-05-01",74,26.4,370.555555555556,0.0045808449316399,0.000708515134032579,0.00333750737045075
"75","APNERR2012dtd.csv","2012-05-01",75,26.4,276.777777777778,0.0045808449316399,0.000529208755284904,0.00333750737045075
"76","APNERR2012dtd.csv","2012-05-01",76,26.4,177.666666666667,0.0045808449316399,0.000339704857366745,0.00333750737045075
"77","APNERR2012dtd.csv","2012-05-01",77,26.4,84.8888888888889,0.0045808449316399,0.000162310513463535,0.00333750737045075
"78","APNERR2012dtd.csv","2012-05-01",78,26.4,29.3333333333333,0.0045808449316399,5.60863554376613e-05,0.00333750737045075
"79","APNERR2012dtd.csv","2012-05-01",79,26.4,6.88888888888889,0.0045808449316399,1.31717955952084e-05,0.00333750737045075
"80","APNERR2012dtd.csv","2012-05-01",80,26.4,0,0.0045808449316399,0,0.00333750737045075
"81","APNERR2012dtd.csv","2012-05-01",81,26.4,0,0.0045808449316399,0,0.00333750737045075
"82","APNERR2012dtd.csv","2012-05-01",82,26.4,0,0.0045808449316399,0,0.00333750737045075
"83","APNERR2012dtd.csv","2012-05-01",83,26.4,0,0.0045808449316399,0,0.00333750737045075
"84","APNERR2012dtd.csv","2012-05-01",84,26.4,0,0.0045808449316399,0,0.00333750737045075
"85","APNERR2012dtd.csv","2012-05-01",85,26.5,0,0.00459176683699293,0,0.00336072048429394
"86","APNERR2012dtd.csv","2012-05-01",86,26.5,0,0.00459176683699293,0,0.00336072048429394
"87","APNERR2012dtd.csv","2012-05-01",87,26.6,0,0.00460271478296037,0,0.00338409505056089
"88","APNERR2012dtd.csv","2012-05-01",88,26.6,0,0.00460271478296037,0,0.00338409505056089
"89","APNERR2012dtd.csv","2012-05-01",89,26.6,0,0.00460271478296037,0,0.00338409505056089
"90","APNERR2012dtd.csv","2012-05-01",90,26.5,0,0.00459176683699293,0,0.00336072048429394
"91","APNERR2012dtd.csv","2012-05-01",91,26.4,0,0.0045808449316399,0,0.00333750737045075
"92","APNERR2012dtd.csv","2012-05-01",92,26.4,0,0.0045808449316399,0,0.00333750737045075
"93","APNERR2012dtd.csv","2012-05-01",93,26.3,0,0.00456994900496148,0,0.00331445459384978
"94","APNERR2012dtd.csv","2012-05-01",94,26.3,0,0.00456994900496148,0,0.00331445459384978
"95","APNERR2012dtd.csv","2012-05-01",95,26.3,0,0.00456994900496148,0,0.00331445459384978
"96","APNERR2012dtd.csv","2012-05-01",96,26.3,0,0.00456994900496148,0,0.00331445459384978
"97","APNERR2012dtd.csv","2012-05-02",1,26.2,0,0.00452875785241371,0,0.00461614945651905
"98","APNERR2012dtd.csv","2012-05-02",2,26.2,0,0.00452875785241371,0,0.00461614945651905
"99","APNERR2012dtd.csv","2012-05-02",3,26.2,0,0.00452875785241371,0,0.00461614945651905
"100","APNERR2012dtd.csv","2012-05-02",4,26.2,0,0.00452875785241371,0,0.00461614945651905
"101","APNERR2012dtd.csv","2012-05-02",5,26.1,0,0.00451798581925376,0,0.00458426486410736
"102","APNERR2012dtd.csv","2012-05-02",6,26,0,0.00450723940828474,0,0.00455260050443354
"103","APNERR2012dtd.csv","2012-05-02",7,25.9,0,0.00449651855856212,0,0.00452115485630962
"104","APNERR2012dtd.csv","2012-05-02",8,25.9,0,0.00449651855856212,0,0.00452115485630962
"105","APNERR2012dtd.csv","2012-05-02",9,25.9,0,0.00449651855856212,0,0.00452115485630962
"106","APNERR2012dtd.csv","2012-05-02",10,25.9,0,0.00449651855856212,0,0.00452115485630962
"107","APNERR2012dtd.csv","2012-05-02",11,25.9,0,0.00449651855856212,0,0.00452115485630962
"108","APNERR2012dtd.csv","2012-05-02",12,25.9,0,0.00449651855856212,0,0.00452115485630962
"109","APNERR2012dtd.csv","2012-05-02",13,25.9,0,0.00449651855856212,0,0.00452115485630962
"110","APNERR2012dtd.csv","2012-05-02",14,25.9,0,0.00449651855856212,0,0.00452115485630962
"111","APNERR2012dtd.csv","2012-05-02",15,25.9,0,0.00449651855856212,0,0.00452115485630962
"112","APNERR2012dtd.csv","2012-05-02",16,25.9,0,0.00449651855856212,0,0.00452115485630962
"113","APNERR2012dtd.csv","2012-05-02",17,25.9,0,0.00449651855856212,0,0.00452115485630962
"114","APNERR2012dtd.csv","2012-05-02",18,25.8,0,0.0044858232092863,0,0.00448992640905474
"115","APNERR2012dtd.csv","2012-05-02",19,25.8,0,0.0044858232092863,0,0.00448992640905474
"116","APNERR2012dtd.csv","2012-05-02",20,25.8,0,0.0044858232092863,0,0.00448992640905474
"117","APNERR2012dtd.csv","2012-05-02",21,25.7,0,0.00447515329980232,0,0.00445891366242258
"118","APNERR2012dtd.csv","2012-05-02",22,25.7,0,0.00447515329980232,0,0.00445891366242258
"119","APNERR2012dtd.csv","2012-05-02",23,25.7,0,0.00447515329980232,0,0.00445891366242258
"120","APNERR2012dtd.csv","2012-05-02",24,25.6,0,0.00446450876959949,0,0.00442811512652932
"121","APNERR2012dtd.csv","2012-05-02",25,25.6,9.55555555555556,0.00446450876959949,4.49328739245766e-05,0.00442811512652932
"122","APNERR2012dtd.csv","2012-05-02",26,25.5,38.3333333333333,0.00445388955831103,0.000180253970976499,0.00439752932178202
"123","APNERR2012dtd.csv","2012-05-02",27,25.5,97,0.00445388955831103,0.000456120917862272,0.00439752932178202
"124","APNERR2012dtd.csv","2012-05-02",28,25.6,194,0.00446450876959949,0.000912241835724544,0.00442811512652932
"125","APNERR2012dtd.csv","2012-05-02",29,25.6,280.888888888889,0.00446450876959949,0.00132081750327128,0.00442811512652932
"126","APNERR2012dtd.csv","2012-05-02",30,25.6,405.888888888889,0.00446450876959949,0.00190860219123812,0.00442811512652932
"127","APNERR2012dtd.csv","2012-05-02",31,25.6,496.555555555556,0.00446450876959949,0.00233494201824341,0.00442811512652932
"128","APNERR2012dtd.csv","2012-05-02",32,25.6,558.888888888889,0.00446450876959949,0.00262805064930954,0.00442811512652932
"129","APNERR2012dtd.csv","2012-05-02",33,25.6,525.111111111111,0.00446450876959949,0.00246921816473894,0.00442811512652932
"130","APNERR2012dtd.csv","2012-05-02",34,25.7,652.777777777778,0.00447515329980232,0.00306954225938242,0.00445891366242258
"131","APNERR2012dtd.csv","2012-05-02",35,25.7,860.777777777778,0.00447515329980232,0.00404761598015925,0.00445891366242258
"132","APNERR2012dtd.csv","2012-05-02",36,25.7,891.444444444444,0.00447515329980232,0.00419181915694044,0.00445891366242258
"133","APNERR2012dtd.csv","2012-05-02",37,25.7,1070.22222222222,0.00447515329980232,0.00503248187955257,0.00445891366242258
"134","APNERR2012dtd.csv","2012-05-02",38,25.7,1033.22222222222,0.00447515329980232,0.00485849761191438,0.00445891366242258
"135","APNERR2012dtd.csv","2012-05-02",39,25.6,1061.33333333333,0.00446450876959949,0.00499068385729714,0.00442811512652932
"136","APNERR2012dtd.csv","2012-05-02",40,25.6,1147,0.00446450876959949,0.00539351229678377,0.00442811512652932
"137","APNERR2012dtd.csv","2012-05-02",41,25.7,1040.33333333333,0.00447515329980232,0.00489193602971871,0.00445891366242258
"138","APNERR2012dtd.csv","2012-05-02",42,25.7,1262,0.00447515329980232,0.00593427420971327,0.00445891366242258
"139","APNERR2012dtd.csv","2012-05-02",43,25.8,1293.33333333333,0.0044858232092863,0.00608161223816361,0.00448992640905474
"140","APNERR2012dtd.csv","2012-05-02",44,25.6,1609.88888888889,0.00446450876959949,0.00757014430573478,0.00442811512652932
"141","APNERR2012dtd.csv","2012-05-02",45,25.6,1202.22222222222,0.00446450876959949,0.00565318251004556,0.00442811512652932
"142","APNERR2012dtd.csv","2012-05-02",46,25.7,1361.22222222222,0.00447515329980232,0.00640084463313938,0.00445891366242258
"143","APNERR2012dtd.csv","2012-05-02",47,25.9,1959.55555555556,0.00449651855856212,0.00921437400620738,0.00452115485630962
"144","APNERR2012dtd.csv","2012-05-02",48,25.9,1622.55555555556,0.00449651855856212,0.00762970648744877,0.00452115485630962
"145","APNERR2012dtd.csv","2012-05-02",49,26,1664.55555555556,0.00450723940828474,0.00782720214260563,0.00455260050443354
"146","APNERR2012dtd.csv","2012-05-02",50,26,2075.55555555556,0.00450723940828474,0.00975983819664062,0.00455260050443354
"147","APNERR2012dtd.csv","2012-05-02",51,26,1515.66666666667,0.00450723940828474,0.00712708526982734,0.00455260050443354
"148","APNERR2012dtd.csv","2012-05-02",52,26,1951.55555555556,0.00450723940828474,0.00917675578617751,0.00455260050443354
"149","APNERR2012dtd.csv","2012-05-02",53,26,1667.44444444444,0.00450723940828474,0.0078407864998386,0.00455260050443354
"150","APNERR2012dtd.csv","2012-05-02",54,26.1,1701.77777777778,0.00451798581925376,0.00800223136080019,0.00458426486410736
"151","APNERR2012dtd.csv","2012-05-02",55,26.1,1604.55555555556,0.00451798581925376,0.00754506549238154,0.00458426486410736
"152","APNERR2012dtd.csv","2012-05-02",56,26.2,1872.55555555556,0.00452875785241371,0.00880527586338246,0.00461614945651905
"153","APNERR2012dtd.csv","2012-05-02",57,26.2,1815.66666666667,0.00452875785241371,0.00853776852094776,0.00461614945651905
"154","APNERR2012dtd.csv","2012-05-02",58,26.3,1887.77777777778,0.00453955556885445,0.00887685497649486,0.0046482558134368
"155","APNERR2012dtd.csv","2012-05-02",59,26.3,1892.44444444444,0.00453955556885445,0.00889879893817892,0.0046482558134368
"156","APNERR2012dtd.csv","2012-05-02",60,26.4,1727,0.00455037902981149,0.00812083324894993,0.0046805854772826
"157","APNERR2012dtd.csv","2012-05-02",61,26.4,1740.44444444444,0.00455037902981149,0.00818405275761123,0.0046805854772826
"158","APNERR2012dtd.csv","2012-05-02",62,26.5,1687.77777777778,0.00456122829666633,0.0079363994757479,0.00471314000120632
"159","APNERR2012dtd.csv","2012-05-02",63,26.6,1538.88888888889,0.00457210343094683,0.00723628260296961,0.00474592094916033
"160","APNERR2012dtd.csv","2012-05-02",64,26.6,1476.88888888889,0.00457210343094683,0.00694474139773806,0.00474592094916033
"161","APNERR2012dtd.csv","2012-05-02",65,26.6,1512.88888888889,0.00457210343094683,0.00711402338787251,0.00474592094916033
"162","APNERR2012dtd.csv","2012-05-02",66,26.6,961.444444444444,0.00457210343094683,0.00452097858220187,0.00474592094916033
"163","APNERR2012dtd.csv","2012-05-02",67,26.6,1106.11111111111,0.00457210343094683,0.00520124139440883,0.00474592094916033
"164","APNERR2012dtd.csv","2012-05-02",68,26.7,897.666666666667,0.00458300449432756,0.00422107777251924,0.00477892989597465
"165","APNERR2012dtd.csv","2012-05-02",69,26.7,808.444444444444,0.00458300449432756,0.00380153012413046,0.00477892989597465
"166","APNERR2012dtd.csv","2012-05-02",70,26.4,660.777777777778,0.00455037902981149,0.00310716047941229,0.0046805854772826
"167","APNERR2012dtd.csv","2012-05-02",71,26.5,485.888888888889,0.00456122829666633,0.0022847843915369,0.00471314000120632
"168","APNERR2012dtd.csv","2012-05-02",72,26.5,417.555555555556,0.00456122829666633,0.00196346209544836,0.00471314000120632
"169","APNERR2012dtd.csv","2012-05-02",73,26.5,450.888888888889,0.00456122829666633,0.00212020467890619,0.00471314000120632
"170","APNERR2012dtd.csv","2012-05-02",74,26.5,397.333333333333,0.00456122829666633,0.00186837159481728,0.00471314000120632
"171","APNERR2012dtd.csv","2012-05-02",75,26.6,263.666666666667,0.00457210343094683,0.0012398338351514,0.00474592094916033
"172","APNERR2012dtd.csv","2012-05-02",76,26.6,103,0.00457210343094683,0.00048433458288468,0.00474592094916033
"173","APNERR2012dtd.csv","2012-05-02",77,26.6,44,0.00457210343094683,0.00020690021016433,0.00474592094916033
"174","APNERR2012dtd.csv","2012-05-02",78,26.6,19.5555555555556,0.00457210343094683,9.19556489619244e-05,0.00474592094916033
"175","APNERR2012dtd.csv","2012-05-02",79,26.6,5.77777777777778,0.00457210343094683,2.71687144660231e-05,0.00474592094916033
"176","APNERR2012dtd.csv","2012-05-02",80,26.6,0,0.00457210343094683,0,0.00474592094916033
"177","APNERR2012dtd.csv","2012-05-02",81,26.6,0,0.00457210343094683,0,0.00474592094916033
"178","APNERR2012dtd.csv","2012-05-02",82,26.6,0,0.00457210343094683,0,0.00474592094916033
"179","APNERR2012dtd.csv","2012-05-02",83,26.6,0,0.00457210343094683,0,0.00474592094916033
"180","APNERR2012dtd.csv","2012-05-02",84,26.6,0,0.00457210343094683,0,0.00474592094916033
"181","APNERR2012dtd.csv","2012-05-02",85,26.6,0,0.00457210343094683,0,0.00474592094916033
"182","APNERR2012dtd.csv","2012-05-02",86,26.6,0,0.00457210343094683,0,0.00474592094916033
"183","APNERR2012dtd.csv","2012-05-02",87,26.6,0,0.00457210343094683,0,0.00474592094916033
"184","APNERR2012dtd.csv","2012-05-02",88,26.6,0,0.00457210343094683,0,0.00474592094916033
"185","APNERR2012dtd.csv","2012-05-02",89,26.6,0,0.00457210343094683,0,0.00474592094916033
"186","APNERR2012dtd.csv","2012-05-02",90,26.6,0,0.00457210343094683,0,0.00474592094916033
"187","APNERR2012dtd.csv","2012-05-02",91,26.6,0,0.00457210343094683,0,0.00474592094916033
"188","APNERR2012dtd.csv","2012-05-02",92,26.6,0,0.00457210343094683,0,0.00474592094916033
"189","APNERR2012dtd.csv","2012-05-02",93,26.6,0,0.00457210343094683,0,0.00474592094916033
"190","APNERR2012dtd.csv","2012-05-02",94,26.5,0,0.00456122829666633,0,0.00471314000120632
"191","APNERR2012dtd.csv","2012-05-02",95,26.4,0,0.00455037902981149,0,0.0046805854772826
"192","APNERR2012dtd.csv","2012-05-02",96,26.3,0,0.00453955556885445,0,0.0046482558134368
"193","APNERR2012dtd.csv","2012-05-03",1,26.3,0,0.00453933035405626,0,0.00724815934001046
"194","APNERR2012dtd.csv","2012-05-03",2,26.4,0,0.00455015327804364,0,0.00729857191719392
"195","APNERR2012dtd.csv","2012-05-03",3,26.4,0,0.00455015327804364,0,0.00729857191719392
"196","APNERR2012dtd.csv","2012-05-03",4,26.3,0,0.00453933035405626,0,0.00724815934001046
"197","APNERR2012dtd.csv","2012-05-03",5,26.3,0,0.00453933035405626,0,0.00724815934001046
"198","APNERR2012dtd.csv","2012-05-03",6,26.3,0,0.00453933035405626,0,0.00724815934001046
"199","APNERR2012dtd.csv","2012-05-03",7,26.2,0,0.00452853317330794,0,0.00719809497175981
"200","APNERR2012dtd.csv","2012-05-03",8,26.2,0,0.00452853317330794,0,0.00719809497175981
"201","APNERR2012dtd.csv","2012-05-03",9,26.2,0,0.00452853317330794,0,0.00719809497175981
"202","APNERR2012dtd.csv","2012-05-03",10,26.2,0,0.00452853317330794,0,0.00719809497175981
"203","APNERR2012dtd.csv","2012-05-03",11,26.2,0,0.00452853317330794,0,0.00719809497175981
"204","APNERR2012dtd.csv","2012-05-03",12,26.1,0,0.00451776167456622,0,0.00714837640729889
"205","APNERR2012dtd.csv","2012-05-03",13,26.1,0,0.00451776167456622,0,0.00714837640729889
"206","APNERR2012dtd.csv","2012-05-03",14,26.1,0,0.00451776167456622,0,0.00714837640729889
"207","APNERR2012dtd.csv","2012-05-03",15,26.1,0,0.00451776167456622,0,0.00714837640729889
"208","APNERR2012dtd.csv","2012-05-03",16,26.1,0,0.00451776167456622,0,0.00714837640729889
"209","APNERR2012dtd.csv","2012-05-03",17,26.1,0,0.00451776167456622,0,0.00714837640729889
"210","APNERR2012dtd.csv","2012-05-03",18,26.1,0,0.00451776167456622,0,0.00714837640729889
"211","APNERR2012dtd.csv","2012-05-03",19,26.1,0,0.00451776167456622,0,0.00714837640729889
"212","APNERR2012dtd.csv","2012-05-03",20,26,0,0.00450701579674428,0,0.00709900125809738
"213","APNERR2012dtd.csv","2012-05-03",21,26,0,0.00450701579674428,0,0.00709900125809738
"214","APNERR2012dtd.csv","2012-05-03",22,26,0,0.00450701579674428,0,0.00709900125809738
"215","APNERR2012dtd.csv","2012-05-03",23,25.9,0,0.0044962954789006,0,0.00704996715212301
"216","APNERR2012dtd.csv","2012-05-03",24,25.9,0,0.0044962954789006,0,0.00704996715212301
"217","APNERR2012dtd.csv","2012-05-03",25,25.9,14,0.0044962954789006,0.000166166315885641,0.00704996715212301
"218","APNERR2012dtd.csv","2012-05-03",26,25.9,41.2222222222222,0.0044962954789006,0.000489267485663275,0.00704996715212301
"219","APNERR2012dtd.csv","2012-05-03",27,25.9,98.8888888888889,0.0044962954789006,0.00117371445347794,0.00704996715212301
"220","APNERR2012dtd.csv","2012-05-03",28,25.8,187.888888888889,0.0044856006602386,0.00223005746160809,0.00700127173372753
"221","APNERR2012dtd.csv","2012-05-03",29,25.8,233.444444444444,0.0044856006602386,0.00277075737837882,0.00700127173372753
"222","APNERR2012dtd.csv","2012-05-03",30,25.9,324.222222222222,0.0044962954789006,0.00384820087106587,0.00704996715212301
"223","APNERR2012dtd.csv","2012-05-03",31,25.9,497,0.0044962954789006,0.00589890421394025,0.00704996715212301
"224","APNERR2012dtd.csv","2012-05-03",32,25.9,546.666666666667,0.0044962954789006,0.00648839900124884,0.00704996715212301
"225","APNERR2012dtd.csv","2012-05-03",33,26,650.222222222222,0.00450701579674428,0.00771750222668865,0.00709900125809738
"226","APNERR2012dtd.csv","2012-05-03",34,26,603,0.00450701579674428,0.00715702060564582,0.00709900125809738
"227","APNERR2012dtd.csv","2012-05-03",35,26,623.222222222222,0.00450701579674428,0.00739703861748063,0.00709900125809738
"228","APNERR2012dtd.csv","2012-05-03",36,26,581.666666666667,0.00450701579674428,0.00690381479096294,0.00709900125809738
"229","APNERR2012dtd.csv","2012-05-03",37,26,605.333333333333,0.00450701579674428,0.00718471499162675,0.00709900125809738
"230","APNERR2012dtd.csv","2012-05-03",38,26,945.777777777778,0.00450701579674428,0.0112254577842744,0.00709900125809738
"231","APNERR2012dtd.csv","2012-05-03",39,26,798.444444444444,0.00450701579674428,0.00947675512662075,0.00709900125809738
"232","APNERR2012dtd.csv","2012-05-03",40,26.1,998.111111111111,0.00451776167456622,0.0118466032984183,0.00714837640729889
"233","APNERR2012dtd.csv","2012-05-03",41,26.1,836.222222222222,0.00451776167456622,0.00992514042345502,0.00714837640729889
"234","APNERR2012dtd.csv","2012-05-03",42,26.1,827.333333333333,0.00451776167456622,0.00981963800067048,0.00714837640729889
"235","APNERR2012dtd.csv","2012-05-03",43,26.1,1507.33333333333,0.00451776167456622,0.0178905733436873,0.00714837640729889
"236","APNERR2012dtd.csv","2012-05-03",44,26.1,1547.44444444444,0.00451776167456622,0.0183666530265025,0.00714837640729889
"237","APNERR2012dtd.csv","2012-05-03",45,26,975,0.00450701579674428,0.0115722969991786,0.00709900125809738
"238","APNERR2012dtd.csv","2012-05-03",46,26,1568.66666666667,0.00450701579674428,0.0186185400609007,0.00709900125809738
"239","APNERR2012dtd.csv","2012-05-03",47,26.1,2105.11111111111,0.00451776167456622,0.0249856112759472,0.00714837640729889
"240","APNERR2012dtd.csv","2012-05-03",48,26.1,1815,0.00451776167456622,0.021542275952317,0.00714837640729889
"241","APNERR2012dtd.csv","2012-05-03",49,26.1,1621.77777777778,0.00451776167456622,0.0192489170370382,0.00714837640729889
