"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"1","APNERR2012dtd.csv","5-1-2012",0.117776157698724,0.0425476204273252,0.115865663923767,0.305365880324247,0.0489810263949233,0.30374441471548,-0.187589722625522,0.0156132453124204,-0.187416780213357,0.373611857529059,0.089487165421789,0.383176228529525,0.431393843299657,9.99721513979162e-10,0.431393843305032,1.07177,0,1.07177,1.89290208966829e-06,6.83826686071023e-07,1.86219657397158e-06,1,0,1,0.282250575173183,0.369333333333333,0.0709020444700223,9.81539158987684,0.552083333333333,0.0161354641852969,"Fine",1.02270642998638,1,1,1,1.00222634734046,1.02270642998638,-226.360792820753,2.92545410239059,62219.888889955,25.840625,900,0,FALSE,20000,10000
"2","APNERR2012dtd.csv","5-2-2012",0.263414474516377,0.0355254282574558,0.263672137988837,0.435882403717856,0.0406698623785031,0.436091026954662,-0.17246792920148,0.0127318875922177,-0.172433477896344,0.602290413494319,0.0333162516945825,0.603726413881793,0.43139384326723,1.00549729049264e-09,0.431393843270555,1.07177,0,1.07177,4.65152790072343e-06,6.27328931062331e-07,4.65607787404342e-06,1,0,1,0.573784373997822,0.370333333333333,0.0574650538731486,8.18858661163211,0.510416666666667,-0.0155925126912055,"Fine",1.00072438873596,1,1,1,1.00113282370617,1.00072438873596,-266.009341433021,3.10659686079685,56629.666668324,26.1208333333333,900,0,FALSE,20000,10000
"3","APNERR2012dtd.csv","5-3-2012",0.452629687811023,0.0213261351728695,0.452855958048644,0.683676583140637,0.0253353369871688,0.683677463563535,-0.231046895329615,0.00795727144104047,-0.231059842861841,0.66185564126609,0.0105745188643285,0.661770827721197,0.43139384326723,1.00549729049264e-09,0.431393843270555,1.07177,0,1.07177,1.18244222724733e-05,5.57120388950573e-07,1.18303333183224e-05,1,0,1,0.87926810130339,0.379666666666667,0.034218073074107,4.70883192647312,0.291666666666667,-0.0164851814725209,"Fine",1.00073866809291,1,1,1,1.00124048246087,1.00073866809291,-364.2832762522,3.31083504755849,38279.222221683,26.1229166666667,900,0,FALSE,20000,10000
"4","APNERR2012dtd.csv","5-4-2012",0.482899306697858,0.0250058448557353,0.482884818654963,0.756424653801005,0.0281458534390757,0.756378904709602,-0.273525347103148,0.00936778232225275,-0.273452875259038,0.638118395498976,0.0132042920768029,0.638133583171096,0.43139384326723,1.00549729049264e-09,0.431393843270555,1.07177,0,1.07177,9.64189488246494e-06,4.99283648168666e-07,9.64160560438002e-06,1,0,1,0.828702103709585,0.44,0.0425863903111374,5.77907893887845,0.34375,-0.0137152958840852,"Fine",1.00075586926972,1,1,1,1.0012594862679,1.00075586926972,-322.709845954166,3.34129198198714,50083.444445767,26.1958333333333,900,0,FALSE,20000,10000
