"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"11","APNERR2012dtd.csv","2012-03-04",0.00389795185088237,0.00385749577575535,0.00274529163972241,0.112138942175535,0.0129160151675907,0.112220025484784,-0.108240990324653,0.0123135734603595,-0.108554116622222,0.034071668046579,0.0323389343424463,0.025098774073025,0.386550593501744,9.85921442973449e-07,0.386550587051349,1.07177,0,1.07177,9.80238696406176e-08,9.70064991891265e-08,6.9037309877676e-08,1,0,1,0.53410100642266,0.476,0.0611492190014341,16.8716689245105,0.625,0.0202685816834643,"Fine",1.0019003283232,1,1,1,1.00130645188661,1.0019003283232,-254.223227115366,4.20559870262464,39765.3333333333,18.3770833333333,900,0,FALSE,20000,10000
"12","APNERR2012dtd.csv","2012-03-05",0.00187301023546582,0.0018493711627705,0.00127984839147113,0.223159135910648,0.00475679919223204,0.22304710353427,-0.221286125675182,0.00438514426696304,-0.221261341452471,0.00832947131930302,0.0081116878992507,0.00577682889098746,0.38655059713938,9.75779114227782e-07,0.386550597537801,1.07177,0,1.07177,4.78515384657967e-08,4.72476090398079e-08,3.26974799043945e-08,1,0,1,0.906733328706464,0.431333333333333,0.0197414688403279,5.86268295136656,0.3125,0.00930513686191814,"Fine",1.00135521913511,1,1,1,1.00092561118575,1.00135521913511,-468.735328554065,4.30334348500192,39142.1111111111,17.5833333333333,900,0,FALSE,20000,10000
"13","APNERR2012dtd.csv","2012-03-06",0.00218043781337768,0.00214115909825227,0.00154154588249273,0.0700183276602123,0.00684655524129652,0.0700237080729106,-0.0678378898468347,0.0063934272932739,-0.067948701756944,0.0304074400555587,0.0283551353954546,0.0222776546337811,0.386550601630791,9.81708490144461e-07,0.386550593887776,1.07177,0,1.07177,5.46748179136889e-08,5.36898980117365e-08,3.86545031982933e-08,1,0,1,0.758835748898371,0.469333333333333,0.0292320012003212,8.63800235783759,0.427083333333333,-0.00523009213530744,"Fine",1.00094356973019,1,1,1,1.00053666503006,1.00094356973019,-393.70312877625,4.81573289460367,39880.1111111111,17.5020833333333,900,0,FALSE,20000,10000
"14","APNERR2012dtd.csv","2012-03-07",0.0156990932492932,0.00653142359520185,0.0154780285753075,0.00289883774476694,0.00286444421646848,0.0020386683645661,0.0128002555045263,0.00623229698310517,0.0126042505657062,102.561620474289,3112.57343429533,6.85968244257893,0.386550606113406,9.92972611360953e-07,0.386550614311171,1.07177,0,1.07177,4.35420697525813e-07,1.81151673698567e-07,4.29289379428858e-07,1,0,1,0.465271416712486,0.481333333333333,0.0340963798983041,11.4641801412806,0.53125,0.0120744318743544,"Fine",1.00059661835273,1,1,1,1.00101914458478,1.00059661835273,-363.504416863256,5.86573538155139,36055,17.765625,900,0,FALSE,20000,10000
"15","APNERR2012dtd.csv","2012-03-08",0.00699738125372483,0.00465993655522379,0.00630512179887369,0.00372070188383447,0.00354610142372525,0.00269056415030486,0.00327667936989035,0.0043130770308089,0.00300183890597459,16.0309372115513,309.284815805187,2.11657835477099,0.386550577764548,1.01673018259527e-06,0.38655058529573,1.07177,0,1.07177,1.69101016015626e-07,1.1261355891352e-07,1.52371646424761e-07,1,0,1,0.696879358664373,0.418333333333333,0.0273704322605122,11.6049183895782,0.5625,0.00161344095807395,"Fine",1.00110443991285,1,1,1,1.00074695267194,1.00110443991285,-405.169947493972,6.19613505252859,41379.8888888889,18.6645833333333,900,0,FALSE,20000,10000
"16","APNERR2012dtd.csv","2012-03-09",0.00272154807576918,0.00264678710669441,0.00190820255014797,0.206556402695836,0.00469046641983228,0.206306097056138,-0.203834854620067,0.00365455949844767,-0.203939815959945,0.0130041110432484,0.012303103929676,0.00931140735696374,0.386550593123613,1.00997719241376e-06,0.386550571097853,1.07177,0,1.07177,8.9909417433249e-08,8.74396043014865e-08,6.30396284952472e-08,1,0,1,0.957366573917861,0.247,0.0154293674043651,5.59605190036152,0.604166666666667,0.0152427000446311,"Fine",1.00077421188682,1,1,1,1.00110838714615,1.00077421188682,-512.01990791245,7.57418102244207,30269.8888888889,19.590625,900,0,FALSE,20000,10000
"17","APNERR2012dtd.csv","2012-03-10",0.0374238746515219,0.00415344287031642,0.0373424192713648,0.496422270722538,0.00526165307606362,0.496456270604569,-0.458998396071016,0.00204273940095626,-0.458972786201084,0.0753129551569221,0.00762699500504789,0.0752278572363806,0.38655057473709,9.91405913439094e-07,0.386550587212443,1.07177,0,1.07177,9.75910085399074e-07,1.08310184982565e-07,9.73785956677889e-07,1,0,1,0.997508549105929,0.0113333333333333,0.00554670166986699,1.43406853397987,0.260416666666667,-0.00171254721322957,"Fine",1.00245045519666,1,1,1,1.0024049373186,1.00245045519666,-671.167600025972,31.5533928574445,38347.6666666667,19.6958333333333,900,0,FALSE,20000,10000
"18","APNERR2012dtd.csv","2012-03-11",0.000682051711961937,0.000667173547731637,0.000488442801504384,0.611421527315871,0.00220450556584818,0.611403055280214,-0.610739475603909,0.0020788169067763,-0.610791915036971,0.00111422027836049,0.0010876071429711,0.000799495834722617,0.386550603505153,9.88680613782591e-07,0.386550612976629,1.07177,0,1.07177,2.61322495004573e-08,2.55622048939324e-08,1.87142835825435e-08,1,0,1,0.997896331491694,0.0336666666666667,0.00657995896123725,1.48924323994103,0.40625,-0.00469533397402577,"Fine",1.003929327424,1,1,1,1.00198661757824,1.003929327424,-642.743072940698,32.8803441464925,26100,19.103125,900,0,FALSE,20000,10000
"19","APNERR2012dtd.csv","2012-03-12",0.00191741037242296,0.00196143153572786,0.0013160552376546,0.659563481755191,0.00675694005797947,0.65955312975961,-0.657646071382768,0.00645754967042304,-0.657673051374567,0.00289847724214142,0.00294900265250731,0.001997347140749,0.386550606165305,1.01213086590079e-06,0.386550596607603,1.07177,0,1.07177,6.7476434840335e-08,6.90256030309636e-08,4.63138808296242e-08,1,0,1,0.97716239504988,0.478333333333333,0.0299809710645885,6.92635024745518,0.604166666666667,-0.0120018680150479,"Fine",1.00155532413543,1,1,1,1.001230040562,1.00155532413543,-386.707167202203,7.11985441658002,28416,19.4427083333333,900,0,FALSE,20000,10000
"20","APNERR2012dtd.csv","2012-03-13",0.00353227274458138,0.00345806533318384,0.00244840585600284,0.659429209800135,0.0127800479870458,0.659273248678817,-0.655896937055554,0.0121223379869589,-0.65587080112115,0.00532637371149697,0.00515798820266611,0.00370842965571914,0.38655058192618,9.9972357065398e-07,0.386550590817116,1.07177,0,1.07177,7.99500406188494e-08,7.82704178987312e-08,5.54176197008405e-08,1,0,1,0.924772166316344,0.515333333333333,0.0573354657054125,12.3665909528812,0.614583333333333,-0.00394476112612618,"Fine",1.0005743505969,1,1,1,1.00082309872114,1.0005743505969,-265.887922360375,4.73469793387459,44181,20.3052083333333,900,0,FALSE,20000,10000
"21","APNERR2012dtd.csv","2012-03-14",0.00524229133999276,0.00522361306669908,0.00367381089006526,0.639887593110491,0.0183751870947033,0.639427237620417,-0.634645301770498,0.0173288727186149,-0.634475738757059,0.00812152247336853,0.00796624893647514,0.00576359333186705,0.386550601006611,9.74342033837778e-07,0.386550583707045,1.07177,0,1.07177,1.11037003358213e-07,1.10641378742958e-07,7.78150098270157e-08,1,0,1,0.845804720457187,0.522,0.0831101436417642,15.1436297219086,0.635416666666667,0.0120042273187607,"Fine",1.0007314188755,1,1,1,1.00114597870364,1.00073141887551,-195.758425806919,4.30973088461373,47212.1111111111,21.3114583333333,900,0,FALSE,20000,10000
"22","APNERR2012dtd.csv","2012-03-15",0.00689701842989185,0.00676336961278306,0.00487704695530039,0.613065394120053,0.023380077167832,0.612468169957475,-0.606168375690161,0.0224016293800314,-0.605864118894695,0.0111483468500411,0.0107235415323881,0.00800771641123642,0.386550616167825,1.0021423983185e-06,0.386550617918587,1.07177,0,1.07177,1.49024120339246e-07,1.46136365636765e-07,1.05378525482385e-07,1,0,1,0.895866290098755,0.516666666666667,0.107135043704548,16.6557608864633,0.645833333333333,0.00643135288966162,"Fine",1.00052593741075,1,1,1,1.0015321893225,1.00052593741075,-147.469496635861,4.27913612698679,46281.2222222222,21.953125,900,0,FALSE,20000,10000
"23","APNERR2012dtd.csv","2012-03-16",0.00932583929517462,0.00956345903859475,0.00637157903850732,0.494207925264014,0.0289560537387826,0.494110219272869,-0.48488208596884,0.0271052177482304,-0.48531226054667,0.0185500774224516,0.0183957008496391,0.0130180773377262,0.386550631846146,1.01523833479207e-06,0.386550642978264,1.07177,0,1.07177,2.00390965745174e-07,2.05496870785669e-07,1.36910666851061e-07,1,0,1,0.00278461887390697,0.493666666666667,0.129886515708032,17.2328116702009,0.666666666666667,0.0100128973206035,"Fine",1.00063770515466,1,1,1,1.0013890800103,1.00063770515466,-111.092051249445,4.1584196568811,46538.2222222222,22.678125,900,0,FALSE,20000,10000
"24","APNERR2012dtd.csv","2012-03-17",0.0122428332259969,0.0122999897194352,0.00848803301435404,0.297102140461208,0.0337743468168466,0.296159199746791,-0.284859307235211,0.0308243318219245,-0.285080440996277,0.0399263632685159,0.0371166405494403,0.0290290864847817,0.386550587768983,1.00949255117848e-06,0.386550593918615,1.07177,0,1.07177,2.68352408752977e-07,2.69605230089909e-07,1.86050407036499e-07,1,0,1,0.0196100741959677,0.501,0.147486276932774,17.4158744014238,0.645833333333333,0.0189961860602882,"Fine",1.00189632008678,1,1,1,1.00162668563328,1.00189632008678,-87.2716637322655,3.8510083002259,45622.2222222222,23.3520833333333,900,0,FALSE,20000,10000
"25","APNERR2012dtd.csv","2012-03-18",0.011813806134246,0.0116039993897601,0.00849847899848005,0.120895392158285,0.0320735531025639,0.120482355305418,-0.109081586024039,0.0296442202228905,-0.109222541829321,0.0961077437499707,0.0838587581688814,0.072908806410783,0.386550598275476,1.01212770424658e-06,0.386550595758826,1.07177,0,1.07177,2.72996590781379e-07,2.68148320434232e-07,1.96385124916413e-07,1,0,1,0.183531330035051,0.481333333333333,0.144118817537038,16.1704835690444,0.59375,0.00340893791754876,"Fine",1.0004980301332,1,1,1,1.00066086870226,1.0004980301332,-91.9081096692245,3.64468641931931,43274.5555555556,23.8958333333333,900,0,FALSE,20000,10000
"26","APNERR2012dtd.csv","2012-03-19",0.0173596946219611,0.0153795053457306,0.0132273749881406,0.0309898894488931,0.0226904188909311,0.0267213571685187,-0.013630194826932,0.0201085125090359,-0.0111298728344117,2.1475993419534,36.5828488039523,0.551976396564595,0.386550594624688,9.91012513342092e-07,0.386550604866455,1.07177,0,1.07177,4.06918707540655e-07,3.60502219317975e-07,3.1005535820432e-07,1,0,1,0.258588448254771,0.48,0.130689074015001,15.4430491331972,0.572916666666667,-0.00083827380615438,"Fine",1.00080791651943,1,1,1,1.00213348516921,1.00080791651943,-110.152530086639,4.25172213069253,42661.3333333333,24.2635416666667,900,0,FALSE,20000,10000
"27","APNERR2012dtd.csv","2012-03-20",0.0207830606824984,0.0163401750675389,0.0174503002556519,0.0207000907442036,0.0176096255555723,0.0162063308167829,8.29699382948461e-05,0.0163466946498543,0.000389681741718335,8.11212718840238,152.934006435578,1.02702702094916,0.38655060570898,9.9783375602462e-07,0.386550622875945,1.07177,0,1.07177,4.38219794868008e-07,3.44539636177563e-07,3.6794710438663e-07,1,0,1,0.323970232259508,0.441666666666667,0.106610343437059,14.1664415667065,0.552083333333333,0.00324950455237912,"Fine",1.00052806153737,1,1,1,1.00125611088112,1.00052806153737,-148.962936308495,4.12914444255203,47426.1111111111,24.2302083333333,900,0,FALSE,20000,10000
"28","APNERR2012dtd.csv","2012-03-21",0.0463589534037498,0.0215300055746712,0.0443214527659651,0.0170975147885535,0.0165333757351711,0.0122109393929068,0.0292614386151963,0.0168969950371562,0.029020920565091,28.72239214219,846.463465140059,3.24335203835881,0.386550649978193,1.02740329343985e-06,0.386550652836641,1.07177,0,1.07177,1.01341382881496e-06,4.70649222682195e-07,9.68873752498581e-07,1,0,1,0.388879575670316,0.457333333333333,0.0920582216368011,13.47106917422,0.552083333333333,-0.0567210330668322,"Fine",1.00114342181077,1,1,1,1.00110441603109,1.00114342181077,-176.625788072222,3.9665837957612,45745.3333333333,23.925,900,0,FALSE,20000,10000
"29","APNERR2012dtd.csv","2012-03-23",0.186833530681018,0.0177131892790694,0.186110461814792,0.0137733800814554,0.0135196375931103,0.00947689863992526,0.173060150599563,0.0143486111569155,0.17302821539803,196.142521088082,5960.80678966984,19.2524432906962,0.386550611291661,1.01176719172415e-06,0.386550655156678,1.07177,0,1.07177,6.16029490298567e-06,5.84041147398591e-07,6.13645379997336e-06,1,0,1,0.622029961948373,0.425666666666667,0.0792790911724028,12.880471612488,0.59375,-0.0359929019170002,"Fine",1.00178957803268,1,1,1,1.00102465356,1.00178957803268,-204.835753348571,4.13860564956171,30328.6666666667,24.4333333333333,900,0,FALSE,20000,10000
"30","APNERR2012dtd.csv","2012-03-24",0.0798592576907526,0.0139765660697705,0.0795465262704679,0.00806413583014644,0.00778421093169096,0.00576405098351763,0.0717951218606062,0.0125434725447083,0.0720315172635415,108.750072551117,1515.15248311486,13.3507774609824,0.386550600441493,9.99896362305665e-07,0.386550618750038,1.07177,0,1.07177,2.4642003607391e-06,4.31271967044723e-07,2.45455047291189e-06,1,0,1,0.591348424865123,0.425,0.0664874768613157,12.3488096183648,0.583333333333333,0.00770745552144154,"Fine",1.00101146019382,1,1,1,1.00285314872187,1.00101146019382,-238.600047121693,3.8661781398112,32407.7777777778,24.2958333333333,900,0,FALSE,20000,10000
"31","APNERR2012dtd.csv","2012-03-25",0.0460172094630436,0.0277210210495893,0.0431177834692528,0.193965425042189,0.0322196980340533,0.191162791189999,-0.147948215579146,0.0128172466146276,-0.148096183199554,0.222357922553146,0.106199100368229,0.224510446184979,0.386550608901689,9.99539216348515e-07,0.386550623934882,1.07177,0,1.07177,9.35104290991793e-07,5.63311987767593e-07,8.76185775074735e-07,1,0,1,0.411479924816783,0.414,0.0594416101860987,11.4957933799191,0.510416666666667,-0.0140596267742709,"Fine",1.00092719669613,1,1,1,1.00052783315511,1.00092719669613,-260.082859257571,2.92697226579401,49210.7777777778,23.5697916666667,900,0,FALSE,20000,10000
"32","APNERR2012dtd.csv","2012-03-26",0.1065828992821,0.0404725699709657,0.10655301556128,0.299449264917768,0.0460227474180215,0.299319596388758,-0.192866365635668,0.0150685359471265,-0.193098941835056,0.343987457459895,0.0909581213128431,0.35533308635625,0.386550612246633,1.00191740758072e-06,0.38655063800138,1.07177,0,1.07177,2.14612285367577e-06,8.14944122807034e-07,2.14552112359865e-06,1,0,1,0.441167503082476,0.468,0.0697179747749454,10.9301757441575,0.479166666666667,0.00628314735803028,"Fine",1.00322554222787,1,1,1,1.00076114155,1.00322554222787,-229.462305462647,2.94789519161412,49663,23.2927083333333,900,0,FALSE,20000,10000
"33","APNERR2012dtd.csv","2012-03-27",0.128955652234567,0.0437518275200433,0.128718106740098,0.279704327478335,0.0500152061279178,0.278384434187254,-0.150748675243768,0.0164144239657778,-0.150851599418034,0.448140822772687,0.0915398761972564,0.461097761409847,0.386550573516218,1.00647309404059e-06,0.38655058011259,1.07177,0,1.07177,2.58637789281695e-06,8.77501354204676e-07,2.58161360055997e-06,1,0,1,0.542894893719951,0.474,0.0753146852152839,10.6323969657128,0.4375,0.0309853663071314,"Fine",1.00813225411577,1,1,1,1.00122337625354,1.00813225411577,-214.589370270362,3.1583329751337,49859.5555555555,23.6614583333333,900,0,FALSE,20000,10000
"34","APNERR2012dtd.csv","2012-03-28",0.0709880237029943,0.0329217557919732,0.0701718699026491,0.211708490328596,0.0379695483718701,0.21089227908953,-0.140720466625602,0.0135254405708356,-0.140581367771617,0.319104987063258,0.10811656632776,0.334684508327561,0.386550564586669,9.93838264984309e-07,0.386550565151084,1.07177,0,1.07177,1.52861117755685e-06,7.08916254648238e-07,1.51103663812421e-06,1,0,1,0.497992559192099,0.510333333333333,0.0637270502278759,10.6369516423342,0.40625,-0.0196699311188352,"Fine",1.00278056249468,1,1,1,1.0043625603709,1.00278056249468,-246.91636157505,2.76379901222927,46439.5555555556,23.8864583333333,900,0,FALSE,20000,10000
"35","APNERR2012dtd.csv","2012-03-29",0.123333066809233,0.0260428109192359,0.123180071051706,0.372156136110068,0.029370915047415,0.372916911684953,-0.248823069300834,0.0103098839713782,-0.248989840214762,0.328224331838879,0.0473076220654994,0.331407139267255,0.38655057754298,1.00692379500023e-06,0.386550593943112,1.07177,0,1.07177,2.91260742239748e-06,6.15021472714904e-07,2.90899430719246e-06,1,0,1,0.240007197291183,0.526666666666667,0.0482828687597288,10.0254723800572,0.364583333333333,-0.0118776297056305,"Fine",1.00780934529643,1,1,1,1.00702531533605,1.00780934529643,-299.129573382377,3.14713460010224,42344.5555555556,24.234375,900,0,FALSE,20000,10000
"36","APNERR2012dtd.csv","2012-03-30",0.30510912327731,0.0173239983092789,0.305214400235815,0.666725553278957,0.0205486160516049,0.667288536719351,-0.361616430001647,0.00661670369807985,-0.361704684823326,0.457293218297662,0.013313305112457,0.457551347236964,0.386550595679965,9.99400150699773e-07,0.386550589704608,1.07177,0,1.07177,1.13360253864875e-05,6.43655891111979e-07,1.13399368469558e-05,1,0,1,0.612829541001776,0.504666666666667,0.0286825887635291,6.10669315412262,0.333333333333333,-0.0307689259113908,"Fine",1.00213522103724,1,1,1,1.00122299596594,1.00213522103717,-397.310081924021,3.82192427129357,26915,24.428125,900,0,FALSE,20000,10000
"37","APNERR2012dtd.csv","2012-03-31",0.386362087168811,0.0151440760612054,0.386085928808361,0.840026720611131,0.0173377101468947,0.840118247064699,-0.453664633442321,0.00565766052598095,-0.453603432650782,0.459783024530711,0.00954125354657023,0.459970329400632,0.386550591979865,1.0113006760359e-06,0.386550593643981,1.07177,0,1.07177,1.09037791451951e-05,4.27390953236236e-07,1.0895985498066e-05,1,0,1,0.707239259216057,0.480333333333333,0.0253514062226032,5.62847651114914,0.322916666666667,-0.00635647887827612,"Fine",1.00090881249479,1,1,1,1.00064352891319,1.00090881249479,-419.966456438038,4.61113914597968,35433.7777777778,24.134375,900,0,FALSE,20000,10000
"38","APNERR2012dtd.csv","2012-04-01",0.454148518299571,0.0239369884877371,0.454066742763844,1.07888460703648,0.0273643562828865,1.0793122275301,-0.624736088736913,0.00925152419338381,-0.624847709910349,0.420682069518566,0.0126331330804629,0.421021094487954,0.38655059104939,9.97870287539298e-07,0.386550598958018,1.07177,0,1.07177,1.02977372156732e-05,5.42766974346296e-07,1.02958829698843e-05,1,0,1,0.555373267704336,0.456,0.0421200496374321,9.04992596392809,0.34375,-0.0118143886433571,"Fine",1.00729018890618,1,1,1,1.00820352391844,1.00729018890618,-324.496061318782,3.67108183727262,44101.7777777778,23.9770833333333,900,0,FALSE,20000,10000
"39","APNERR2012dtd.csv","2012-04-02",0.446494968020373,0.0235381847343462,0.44635693494647,0.924875554485212,0.0268205393385095,0.925191526956837,-0.478380586464839,0.00953455911286182,-0.478590619693214,0.482476284331525,0.0133084929094875,0.482608681359295,0.386550590300555,9.96278631365201e-07,0.386550588507849,1.07177,0,1.07177,1.01608528086683e-05,5.35656720901771e-07,1.01577116002625e-05,1,0,1,0.68477825582081,0.463,0.0447074110337315,8.87591044987046,0.447916666666667,0.0143543734007994,"Fine",1.00394713543188,1,1,1,1.00522157690126,1.00394713543188,-313.391122312917,3.51515260655209,43942.6666666667,24.5895833333333,900,0,FALSE,20000,10000
"40","APNERR2012dtd.csv","2012-04-03",0.493201337013533,0.0288441217275788,0.492800988697904,0.857653392095679,0.0331474794712401,0.857851992779776,-0.364452055082147,0.0107628910897936,-0.364724867144512,0.57468314864431,0.0144120053286599,0.575111574904038,0.386550599929193,9.9284679972106e-07,0.386550595310634,1.07177,0,1.07177,1.09388542503445e-05,6.39742068559158e-07,1.09299748099509e-05,1,0,1,0.736202602570168,0.459666666666667,0.0492988385802456,9.3769334688864,0.40625,0.0330458824379273,"Fine",1.00239845881167,1,1,1,1.00254496201684,1.00239845881167,-294.740431779923,3.54180424479287,45087.1111111111,25.3666666666667,900,0,FALSE,20000,10000
